0, 3000, 4,
1.1594116510e+00, 4.0476062882e+01, 2.0485255279e-01, 2.5070393568e+05, 
1.1594128280e+00, 4.0444839172e+01, 2.0469738642e-01, 2.5070318897e+05, 
1.1594139228e+00, 4.0417318164e+01, 2.0453334074e-01, 2.5070255779e+05, 
1.1594150639e+00, 4.0391675258e+01, 2.0435595226e-01, 2.5070200793e+05, 
1.1594162730e+00, 4.0366671490e+01, 2.0418032888e-01, 2.5070150685e+05, 
1.1594175268e+00, 4.0342844429e+01, 2.0402306036e-01, 2.5070105042e+05, 
1.1594190336e+00, 4.0316057675e+01, 2.0401792221e-01, 2.5070056823e+05, 
1.1581823174e+00, 2.2774438057e+01, 8.0888730366e-02, 2.5027874887e+05, 
1.1587649785e+00, 3.5446840435e+01, 1.5397915369e-01, 2.5054823658e+05, 
1.1592095039e+00, 3.9630426995e+01, 1.8535530729e-01, 2.5067457229e+05, 
1.1593702126e+00, 4.0443715060e+01, 1.9379320282e-01, 2.5070112653e+05, 
1.1594055264e+00, 4.0523618810e+01, 1.9574465951e-01, 2.5070487757e+05, 
1.1594102233e+00, 4.0507121096e+01, 1.9648004952e-01, 2.5070474950e+05, 
1.1594117400e+00, 4.0476124791e+01, 1.9672000879e-01, 2.5070396622e+05, 
1.1594128714e+00, 4.0444988615e+01, 1.9678144557e-01, 2.5070320676e+05, 
1.1594139517e+00, 4.0417468266e+01, 1.9682087024e-01, 2.5070257090e+05, 
1.1594150803e+00, 4.0391846092e+01, 1.9683538515e-01, 2.5070201771e+05, 
1.1594162792e+00, 4.0366845168e+01, 1.9682913114e-01, 2.5070151380e+05, 
1.1594175240e+00, 4.0342987915e+01, 1.9680782751e-01, 2.5070105469e+05, 
1.1594190170e+00, 4.0316154716e+01, 1.9689402200e-01, 2.5070056829e+05, 
1.1581622429e+00, 2.2437239774e+01, 7.5713461405e-02, 2.5027109265e+05, 
1.1587495056e+00, 3.5243858864e+01, 1.4578019913e-01, 2.5054250477e+05, 
1.1592008722e+00, 3.9571257383e+01, 1.7692311287e-01, 2.5067271846e+05, 
1.1593680339e+00, 4.0432130169e+01, 1.8557559241e-01, 2.5070085103e+05, 
1.1594053698e+00, 4.0521033488e+01, 1.8757227156e-01, 2.5070485631e+05, 
1.1594103681e+00, 4.0505997278e+01, 1.8833242796e-01, 2.5070477469e+05, 
1.1594119637e+00, 4.0475717352e+01, 1.8869422400e-01, 2.5070401965e+05, 
1.1594130317e+00, 4.0444715531e+01, 1.8892294953e-01, 2.5070324560e+05, 
1.1594140809e+00, 4.0417252018e+01, 1.8912243039e-01, 2.5070260194e+05, 
1.1594151806e+00, 4.0391710272e+01, 1.8928962660e-01, 2.5070204246e+05, 
1.1594163509e+00, 4.0366781891e+01, 1.8941912393e-01, 2.5070153247e+05, 
1.1594175680e+00, 4.0342969472e+01, 1.8950715708e-01, 2.5070106735e+05, 
1.1594190250e+00, 4.0316182006e+01, 1.8966478028e-01, 2.5070057294e+05, 
1.1581430766e+00, 2.2111902090e+01, 7.0830084128e-02, 2.5026380692e+05, 
1.1587344115e+00, 3.5040498603e+01, 1.3796992117e-01, 2.5053682171e+05, 
1.1591924623e+00, 3.9510062708e+01, 1.6884347241e-01, 2.5067085812e+05, 
1.1593660176e+00, 4.0419848833e+01, 1.7768373188e-01, 2.5070060946e+05, 
1.1594053637e+00, 4.0518403683e+01, 1.7970086519e-01, 2.5070487275e+05, 
1.1594106661e+00, 4.0504737629e+01, 1.8045175031e-01, 2.5070483079e+05, 
1.1594122962e+00, 4.0474957688e+01, 1.8088741788e-01, 2.5070409275e+05, 
1.1594132936e+00, 4.0444106072e+01, 1.8123397126e-01, 2.5070330315e+05, 
1.1594142963e+00, 4.0416740879e+01, 1.8155031260e-01, 2.5070264861e+05, 
1.1594153525e+00, 4.0391324981e+01, 1.8183099189e-01, 2.5070208011e+05, 
1.1594164783e+00, 4.0366524496e+01, 1.8206269946e-01, 2.5070156116e+05, 
1.1594176517e+00, 4.0342818353e+01, 1.8223355356e-01, 2.5070108721e+05, 
1.1594190545e+00, 4.0316152801e+01, 1.8244308993e-01, 2.5070058162e+05, 
1.1581247564e+00, 2.1798073526e+01, 6.6241894304e-02, 2.5025687245e+05, 
1.1587196805e+00, 3.4837002892e+01, 1.3056804387e-01, 2.5053119217e+05, 
1.1591842100e+00, 3.9446947665e+01, 1.6113683349e-01, 2.5066898230e+05, 
1.1593640463e+00, 4.0406933566e+01, 1.7013748801e-01, 2.5070037905e+05, 
1.1594054690e+00, 4.0515767162e+01, 1.7218240082e-01, 2.5070491973e+05, 
1.1594111003e+00, 4.0503413269e+01, 1.7292599913e-01, 2.5070491707e+05, 
1.1594127102e+00, 4.0473956101e+01, 1.7340584067e-01, 2.5070418142e+05, 
1.1594136419e+00, 4.0443254193e+01, 1.7382433720e-01, 2.5070337691e+05, 
1.1594145860e+00, 4.0416012953e+01, 1.7421556422e-01, 2.5070270908e+05, 
1.1594155863e+00, 4.0390753123e+01, 1.7457059176e-01, 2.5070212921e+05, 
1.1594166543e+00, 4.0366120244e+01, 1.7487065959e-01, 2.5070159881e+05, 
1.1594177704e+00, 4.0342566705e+01, 1.7509748571e-01, 2.5070111355e+05, 
1.1594191032e+00, 4.0316081304e+01, 1.7533962734e-01, 2.5070059401e+05, 
1.1581072006e+00, 2.1495319488e+01, 6.1957116922e-02, 2.5025026517e+05, 
1.1587052280e+00, 3.4633559350e+01, 1.2359472123e-01, 2.5052560476e+05, 
1.1591760343e+00, 3.9381990063e+01, 1.5383899144e-01, 2.5066707560e+05, 
1.1593620840e+00, 4.0393412514e+01, 1.6298540279e-01, 2.5070015153e+05, 
1.1594056221e+00, 4.0513114225e+01, 1.6505913758e-01, 2.5070498282e+05, 
1.1594115985e+00, 4.0502048899e+01, 1.6579021425e-01, 2.5070501816e+05, 
1.1594131641e+00, 4.0472802773e+01, 1.6629079355e-01, 2.5070427717e+05, 
1.1594140346e+00, 4.0442244430e+01, 1.6674808172e-01, 2.5070345858e+05, 
1.1594149168e+00, 4.0415140837e+01, 1.6718153584e-01, 2.5070277692e+05, 
1.1594158559e+00, 4.0390054465e+01, 1.6757959343e-01, 2.5070218472e+05, 
1.1594168591e+00, 4.0365614591e+01, 1.6792032662e-01, 2.5070164162e+05, 
1.1594179102e+00, 4.0342245440e+01, 1.6818099416e-01, 2.5070114372e+05, 
1.1594191643e+00, 4.0315980942e+01, 1.6844017260e-01, 2.5070060876e+05, 
1.1580903389e+00, 2.1203139425e+01, 5.7972365311e-02, 2.5024396190e+05, 
1.1586910103e+00, 3.4430290489e+01, 1.1705522141e-01, 2.5052005533e+05, 
1.1591678931e+00, 3.9315239198e+01, 1.4696420536e-01, 2.5066513001e+05, 
1.1593601059e+00, 4.0379287199e+01, 1.5625166412e-01, 2.5069992172e+05, 
1.1594057961e+00, 4.0510436041e+01, 1.5835997063e-01, 2.5070505613e+05, 
1.1594121295e+00, 4.0500680760e+01, 1.5906916508e-01, 2.5070512721e+05, 
1.1594136445e+00, 4.0471567579e+01, 1.5956919337e-01, 2.5070437776e+05, 
1.1594144555e+00, 4.0441142250e+01, 1.6004036056e-01, 2.5070354525e+05, 
1.1594152736e+00, 4.0414182789e+01, 1.6049116391e-01, 2.5070284945e+05, 
1.1594161483e+00, 4.0389278266e+01, 1.6090798368e-01, 2.5070224430e+05, 
1.1594170826e+00, 4.0365045643e+01, 1.6126747561e-01, 2.5070168776e+05, 
1.1594180640e+00, 4.0341880562e+01, 1.6154425677e-01, 2.5070117640e+05, 
1.1594192341e+00, 4.0315862859e+01, 1.6180809199e-01, 2.5070062515e+05, 
1.1580741044e+00, 2.0920988837e+01, 5.4280119721e-02, 2.5023793961e+05, 
1.1586769835e+00, 3.4227269731e+01, 1.1094576426e-01, 2.5051453877e+05, 
1.1591597514e+00, 3.9246727191e+01, 1.4051575493e-01, 2.5066313865e+05, 
1.1593580724e+00, 4.0364541001e+01, 1.4994498346e-01, 2.5069968174e+05, 
1.1594059548e+00, 4.0507723852e+01, 1.5209201703e-01, 2.5070513317e+05, 
1.1594126737e+00, 4.0499352730e+01, 1.5276785000e-01, 2.5070524017e+05, 
1.1594141331e+00, 4.0470306594e+01, 1.5325084572e-01, 2.5070447975e+05, 
1.1594148874e+00, 4.0439997674e+01, 1.5371837840e-01, 2.5070363375e+05, 
1.1594156415e+00, 4.0413183855e+01, 1.5416955805e-01, 2.5070292392e+05, 
1.1594164511e+00, 4.0388463646e+01, 1.5458816267e-01, 2.5070230569e+05, 
1.1594173152e+00, 4.0364444366e+01, 1.5495058149e-01, 2.5070173549e+05, 
1.1594182250e+00, 4.0341493471e+01, 1.5523034604e-01, 2.5070121036e+05, 
1.1594193088e+00, 4.0315736220e+01, 1.5548966764e-01, 2.5070064251e+05, 
1.1580584338e+00, 2.0648297322e+01, 5.0868532759e-02, 2.5023217556e+05, 
1.1586631095e+00, 3.4024528490e+01, 1.0525481116e-01, 2.5050905047e+05, 
1.1591515780e+00, 3.9176472280e+01, 1.3448686859e-01, 2.5066109588e+05, 
1.1593559260e+00, 4.0349163132e+01, 1.4406191252e-01, 2.5069942266e+05, 
1.1594060527e+00, 4.0504979272e+01, 1.4624690586e-01, 2.5070520809e+05, 
1.1594132197e+00, 4.0498103804e+01, 1.4687315910e-01, 2.5070535520e+05, 
1.1594146139e+00, 4.0469060676e+01, 1.4732737554e-01, 2.5070458013e+05, 
1.1594153149e+00, 4.0438843972e+01, 1.4778025798e-01, 2.5070372108e+05, 
1.1594160069e+00, 4.0412173684e+01, 1.4822226615e-01, 2.5070299768e+05, 
1.1594167530e+00, 4.0387637362e+01, 1.4863300794e-01, 2.5070236671e+05, 
1.1594175480e+00, 4.0363832754e+01, 1.4898896839e-01, 2.5070178313e+05, 
1.1594183870e+00, 4.0341099792e+01, 1.4926361486e-01, 2.5070124444e+05, 
1.1594193851e+00, 4.0315607844e+01, 1.4951268026e-01, 2.5070066017e+05, 
1.1580432781e+00, 2.0384488827e+01, 4.7722085854e-02, 2.5022664985e+05, 
1.1586493613e+00, 3.3822068943e+01, 9.9962310454e-02, 2.5050358739e+05, 
1.1591433621e+00, 3.9104485327e+01, 1.2886023091e-01, 2.5065899926e+05, 
1.1593536951e+00, 4.0333144990e+01, 1.3857202697e-01, 2.5069914257e+05, 
1.1594060981e+00, 4.0502196876e+01, 1.4079450307e-01, 2.5070527615e+05, 
1.1594137451e+00, 4.0496958923e+01, 1.4137413670e-01, 2.5070546787e+05, 
1.1594150777e+00, 4.0467859492e+01, 1.4179310465e-01, 2.5070467717e+05, 
1.1594157280e+00, 4.0437702683e+01, 1.4222395559e-01, 2.5070380525e+05, 
1.1594163603e+00, 4.0411169626e+01, 1.4265092614e-01, 2.5070306886e+05, 
1.1594170454e+00, 4.0386814976e+01, 1.4304868870e-01, 2.5070242566e+05, 
1.1594177740e+00, 4.0363223856e+01, 1.4339349059e-01, 2.5070182928e+05, 
1.1594185447e+00, 4.0340709005e+01, 1.4365903536e-01, 2.5070127758e+05, 
1.1594194601e+00, 4.0315481820e+01, 1.4389520201e-01, 2.5070067754e+05, 
1.1580285969e+00, 2.0129003182e+01, 4.4820413183e-02, 2.5022134462e+05, 
1.1586357294e+00, 3.3619882911e+01, 9.5040362733e-02, 2.5049815018e+05, 
1.1591350856e+00, 3.9030778757e+01, 1.2360623280e-01, 2.5065684739e+05, 
1.1593513681e+00, 4.0316481455e+01, 1.3343958151e-01, 2.5069883510e+05, 
1.1594061193e+00, 4.0499341443e+01, 1.3570759083e-01, 2.5070533573e+05, 
1.1594142664e+00, 4.0495906373e+01, 1.3626253492e-01, 2.5070557903e+05, 
1.1594155195e+00, 4.0466727962e+01, 1.3664694947e-01, 2.5070476998e+05, 
1.1594161198e+00, 4.0436596393e+01, 1.3704600383e-01, 2.5070388522e+05, 
1.1594166955e+00, 4.0410187390e+01, 1.3744843442e-01, 2.5070313627e+05, 
1.1594173212e+00, 4.0386008108e+01, 1.3782595148e-01, 2.5070248113e+05, 
1.1594179865e+00, 4.0362626129e+01, 1.3815404351e-01, 2.5070187258e+05, 
1.1594186929e+00, 4.0340326752e+01, 1.3840661252e-01, 2.5070130871e+05, 
1.1594195310e+00, 4.0315360669e+01, 1.3862777946e-01, 2.5070069405e+05, 
1.1580143992e+00, 1.9881321850e+01, 4.2143932791e-02, 2.5021625266e+05, 
1.1586222142e+00, 3.3417963163e+01, 9.0457809075e-02, 2.5049274100e+05, 
1.1591267878e+00, 3.8955370505e+01, 1.1870662887e-01, 2.5065464523e+05, 
1.1593489790e+00, 4.0299190804e+01, 1.2865311844e-01, 2.5069850958e+05, 
1.1594061654e+00, 4.0496295546e+01, 1.3097641892e-01, 2.5070540465e+05, 
1.1594148462e+00, 4.0494830758e+01, 1.3156987087e-01, 2.5070570379e+05, 
1.1594159456e+00, 4.0465694006e+01, 1.3194414359e-01, 2.5070486128e+05, 
1.1594165188e+00, 4.0435571377e+01, 1.3229338838e-01, 2.5070396758e+05, 
1.1594170365e+00, 4.0409262565e+01, 1.3265233191e-01, 2.5070320546e+05, 
1.1594176002e+00, 4.0385243114e+01, 1.3299254430e-01, 2.5070253767e+05, 
1.1594182003e+00, 4.0362057750e+01, 1.3328998024e-01, 2.5070191642e+05, 
1.1594188416e+00, 4.0339964125e+01, 1.3351940976e-01, 2.5070134011e+05, 
1.1594196029e+00, 4.0315248694e+01, 1.3371953085e-01, 2.5070071084e+05, 
1.1580006179e+00, 1.9640952458e+01, 3.9683835306e-02, 2.5021135185e+05, 
1.1586087398e+00, 3.3216263933e+01, 8.6203774783e-02, 2.5048734409e+05, 
1.1591184402e+00, 3.8878273248e+01, 1.1416781173e-01, 2.5065238128e+05, 
1.1593465342e+00, 4.0281326060e+01, 1.2422044674e-01, 2.5069816386e+05, 
1.1594061287e+00, 4.0492867417e+01, 1.2658905911e-01, 2.5070546520e+05, 
1.1594153723e+00, 4.0493519767e+01, 1.2727774718e-01, 2.5070582107e+05, 
1.1594163218e+00, 4.0464769775e+01, 1.2767124971e-01, 2.5070494375e+05, 
1.1594168986e+00, 4.0434679611e+01, 1.2796256452e-01, 2.5070404701e+05, 
1.1594173644e+00, 4.0408440738e+01, 1.2826569346e-01, 2.5070327279e+05, 
1.1594178702e+00, 4.0384556939e+01, 1.2855548207e-01, 2.5070259303e+05, 
1.1594184082e+00, 4.0361545857e+01, 1.2881035319e-01, 2.5070195953e+05, 
1.1594189868e+00, 4.0339638285e+01, 1.2900730914e-01, 2.5070137110e+05, 
1.1594196742e+00, 4.0315152569e+01, 1.2918085573e-01, 2.5070072765e+05, 
1.1579871689e+00, 1.9407377656e+01, 3.7427805534e-02, 2.5020661574e+05, 
1.1585952837e+00, 3.3014677444e+01, 8.2275273902e-02, 2.5048195503e+05, 
1.1591099459e+00, 3.8799479085e+01, 1.0997676741e-01, 2.5065004474e+05, 
1.1593438590e+00, 4.0262928985e+01, 1.2013344695e-01, 2.5069776886e+05, 
1.1594058039e+00, 4.0488956215e+01, 1.2254950025e-01, 2.5070547724e+05, 
1.1594157126e+00, 4.0491859953e+01, 1.2332892639e-01, 2.5070590588e+05, 
1.1594166501e+00, 4.0463937900e+01, 1.2373690980e-01, 2.5070501613e+05, 
1.1594172287e+00, 4.0433933743e+01, 1.2397879240e-01, 2.5070411707e+05, 
1.1594176531e+00, 4.0407739785e+01, 1.2422993457e-01, 2.5070333283e+05, 
1.1594181106e+00, 4.0383967448e+01, 1.2447090719e-01, 2.5070264292e+05, 
1.1594185951e+00, 4.0361105437e+01, 1.2468311655e-01, 2.5070199878e+05, 
1.1594191184e+00, 4.0339359359e+01, 1.2484683093e-01, 2.5070139961e+05, 
1.1594197396e+00, 4.0315076300e+01, 1.2499376527e-01, 2.5070074336e+05, 
1.1579740069e+00, 1.9180049275e+01, 3.5359619513e-02, 2.5020202545e+05, 
1.1585818525e+00, 3.2813065111e+01, 7.8670065683e-02, 2.5047657553e+05, 
1.1591011240e+00, 3.8718907658e+01, 1.0612515619e-01, 2.5064760593e+05, 
1.1593407676e+00, 4.0243936582e+01, 1.1638643815e-01, 2.5069729061e+05, 
1.1594052135e+00, 4.0484645959e+01, 1.1885639907e-01, 2.5070543251e+05, 
1.1594158789e+00, 4.0489955287e+01, 1.1966482329e-01, 2.5070594969e+05, 
1.1594169531e+00, 4.0463173880e+01, 1.2005416016e-01, 2.5070508255e+05, 
1.1594175068e+00, 4.0433302226e+01, 1.2026503302e-01, 2.5070417710e+05, 
1.1594178986e+00, 4.0407140248e+01, 1.2048020019e-01, 2.5070338455e+05, 
1.1594183167e+00, 4.0383462749e+01, 1.2068634983e-01, 2.5070268622e+05, 
1.1594187567e+00, 4.0360730028e+01, 1.2086678711e-01, 2.5070203321e+05, 
1.1594192330e+00, 4.0339123909e+01, 1.2100499912e-01, 2.5070142484e+05, 
1.1594197965e+00, 4.0315018342e+01, 1.2113068595e-01, 2.5070075741e+05, 
1.1579611083e+00, 1.8958421991e+01, 3.3463815747e-02, 2.5019756762e+05, 
1.1585684242e+00, 3.2611279065e+01, 7.5367589338e-02, 2.5047120096e+05, 
1.1590919225e+00, 3.8636382797e+01, 1.0259437377e-01, 2.5064504792e+05, 
1.1593373208e+00, 4.0224191300e+01, 1.1296822115e-01, 2.5069673317e+05, 
1.1594045328e+00, 4.0480204152e+01, 1.1546166402e-01, 2.5070535549e+05, 
1.1594159389e+00, 4.0488087859e+01, 1.1620196715e-01, 2.5070595632e+05, 
1.1594172225e+00, 4.0462454046e+01, 1.1654768556e-01, 2.5070514111e+05, 
1.1594177302e+00, 4.0432728621e+01, 1.1674755973e-01, 2.5070422603e+05, 
1.1594180966e+00, 4.0406597601e+01, 1.1694604520e-01, 2.5070342659e+05, 
1.1594184831e+00, 4.0383008349e+01, 1.1713564122e-01, 2.5070272143e+05, 
1.1594188875e+00, 4.0360395195e+01, 1.1730001288e-01, 2.5070206138e+05, 
1.1594193259e+00, 4.0338916608e+01, 1.1742474538e-01, 2.5070144568e+05, 
1.1594198423e+00, 4.0314972702e+01, 1.1753736332e-01, 2.5070076915e+05, 
1.1579485433e+00, 1.8742017413e+01, 3.1718828511e-02, 2.5019324933e+05, 
1.1585550525e+00, 3.2409205312e+01, 7.2312317477e-02, 2.5046584315e+05, 
1.1590825698e+00, 3.8551760582e+01, 9.9320003751e-02, 2.5064241331e+05, 
1.1593337386e+00, 4.0203573860e+01, 1.0981103633e-01, 2.5069613858e+05, 
1.1594038727e+00, 4.0475880000e+01, 1.1231080696e-01, 2.5070528396e+05, 
1.1594160182e+00, 4.0486509486e+01, 1.1295391854e-01, 2.5070596530e+05, 
1.1594174903e+00, 4.0461770804e+01, 1.1325511892e-01, 2.5070519913e+05, 
1.1594179511e+00, 4.0432177602e+01, 1.1344636619e-01, 2.5070427463e+05, 
1.1594182878e+00, 4.0406079891e+01, 1.1363292379e-01, 2.5070346744e+05, 
1.1594186413e+00, 4.0382576762e+01, 1.1381141393e-01, 2.5070275508e+05, 
1.1594190101e+00, 4.0360079662e+01, 1.1396540846e-01, 2.5070208794e+05, 
1.1594194119e+00, 4.0338723463e+01, 1.1408149416e-01, 2.5070146514e+05, 
1.1594198840e+00, 4.0314933870e+01, 1.1418433788e-01, 2.5070078007e+05, 
1.1579363300e+00, 1.8530449619e+01, 3.0107728080e-02, 2.5018906863e+05, 
1.1585417528e+00, 3.2206782160e+01, 6.9465703228e-02, 2.5046050556e+05, 
1.1590731475e+00, 3.8464997978e+01, 9.6259023657e-02, 2.5063972087e+05, 
1.1593300425e+00, 4.0182037510e+01, 1.0686305012e-01, 2.5069551410e+05, 
1.1594032081e+00, 4.0471670513e+01, 1.0939176659e-01, 2.5070522274e+05, 
1.1594161533e+00, 4.0485242535e+01, 1.0997883545e-01, 2.5070599381e+05, 
1.1594177606e+00, 4.0461145397e+01, 1.1024184199e-01, 2.5070525906e+05, 
1.1594181867e+00, 4.0431661294e+01, 1.1041417699e-01, 2.5070432673e+05, 
1.1594184891e+00, 4.0405593051e+01, 1.1058146943e-01, 2.5070351077e+05, 
1.1594188063e+00, 4.0382170217e+01, 1.1074279753e-01, 2.5070279046e+05, 
1.1594191369e+00, 4.0359783587e+01, 1.1088195700e-01, 2.5070211560e+05, 
1.1594195003e+00, 4.0338544201e+01, 1.1098627778e-01, 2.5070148523e+05, 
1.1594199267e+00, 4.0314901795e+01, 1.1107736103e-01, 2.5070079130e+05, 
1.1579244206e+00, 1.8323369776e+01, 2.8622442014e-02, 2.5018501031e+05, 
1.1585284842e+00, 3.2003949888e+01, 6.6817556417e-02, 2.5045517942e+05, 
1.1590635998e+00, 3.8376070699e+01, 9.3404132937e-02, 2.5063696038e+05, 
1.1593261867e+00, 4.0159537475e+01, 1.0412074147e-01, 2.5069484871e+05, 
1.1594024881e+00, 4.0467422804e+01, 1.0670529320e-01, 2.5070515851e+05, 
1.1594162877e+00, 4.0484173594e+01, 1.0727734751e-01, 2.5070602999e+05, 
1.1594180049e+00, 4.0460599779e+01, 1.0751067212e-01, 2.5070531539e+05, 
1.1594184123e+00, 4.0431207392e+01, 1.0765714327e-01, 2.5070437739e+05, 
1.1594186833e+00, 4.0405158186e+01, 1.0779898520e-01, 2.5070355305e+05, 
1.1594189660e+00, 4.0381804822e+01, 1.0793734904e-01, 2.5070282508e+05, 
1.1594192600e+00, 4.0359518434e+01, 1.0805675206e-01, 2.5070214276e+05, 
1.1594195863e+00, 4.0338386278e+01, 1.0814548573e-01, 2.5070150502e+05, 
1.1594199688e+00, 4.0314879540e+01, 1.0822251540e-01, 2.5070080247e+05, 
1.1579127754e+00, 1.8120421242e+01, 2.7256063111e-02, 2.5018106025e+05, 
1.1585152199e+00, 3.1800618083e+01, 6.4363608284e-02, 2.5044985874e+05, 
1.1590538811e+00, 3.8284924883e+01, 9.0751895680e-02, 2.5063412185e+05, 
1.1593221847e+00, 4.0136017993e+01, 1.0158720624e-01, 2.5069414178e+05, 
1.1594017332e+00, 4.0463020043e+01, 1.0424403121e-01, 2.5070509075e+05, 
1.1594163905e+00, 4.0483204677e+01, 1.0481460580e-01, 2.5070606385e+05, 
1.1594182141e+00, 4.0460137596e+01, 1.0502464838e-01, 2.5070536517e+05, 
1.1594186101e+00, 4.0430830277e+01, 1.0514481375e-01, 2.5070442294e+05, 
1.1594188555e+00, 4.0404787535e+01, 1.0526007539e-01, 2.5070359123e+05, 
1.1594191082e+00, 4.0381490900e+01, 1.0537414580e-01, 2.5070285643e+05, 
1.1594193702e+00, 4.0359292138e+01, 1.0547248363e-01, 2.5070216750e+05, 
1.1594196636e+00, 4.0338255027e+01, 1.0554454574e-01, 2.5070152318e+05, 
1.1594200071e+00, 4.0314869258e+01, 1.0560722179e-01, 2.5070081293e+05, 
1.1579013810e+00, 1.7921242034e+01, 2.6000267413e-02, 2.5017720994e+05, 
1.1585019505e+00, 3.1596674678e+01, 6.2092650598e-02, 2.5044454114e+05, 
1.1590439965e+00, 3.8191493349e+01, 8.8291303178e-02, 2.5063120577e+05, 
1.1593180463e+00, 4.0111432271e+01, 9.9248044541e-02, 2.5069339585e+05, 
1.1594009297e+00, 4.0458417519e+01, 1.0198540549e-01, 2.5070501675e+05, 
1.1594164534e+00, 4.0482287108e+01, 1.0256030245e-01, 2.5070609198e+05, 
1.1594183942e+00, 4.0459753173e+01, 1.0275109340e-01, 2.5070540939e+05, 
1.1594187816e+00, 4.0430532789e+01, 1.0284644057e-01, 2.5070446374e+05, 
1.1594190059e+00, 4.0404484095e+01, 1.0293581121e-01, 2.5070362539e+05, 
1.1594192325e+00, 4.0381231345e+01, 1.0302611571e-01, 2.5070288445e+05, 
1.1594194664e+00, 4.0359107065e+01, 1.0310376738e-01, 2.5070218967e+05, 
1.1594197312e+00, 4.0338151977e+01, 1.0315949108e-01, 2.5070153955e+05, 
1.1594200409e+00, 4.0314871470e+01, 1.0320852414e-01, 2.5070082255e+05, 
1.1578902283e+00, 1.7725485447e+01, 2.4845208226e-02, 2.5017345237e+05, 
1.1584886677e+00, 3.1392005114e+01, 5.9987456254e-02, 2.5043922425e+05, 
1.1590339540e+00, 3.8095716641e+01, 8.6004756755e-02, 2.5062821382e+05, 
1.1593137528e+00, 4.0085738223e+01, 9.7082525664e-02, 2.5069260815e+05, 
1.1594000387e+00, 4.0453591220e+01, 9.9905266709e-02, 2.5070492959e+05, 
1.1594164720e+00, 4.0481395640e+01, 1.0049161912e-01, 2.5070611312e+05, 
1.1594185498e+00, 4.0459439466e+01, 1.0066685355e-01, 2.5070544920e+05, 
1.1594189324e+00, 4.0430315152e+01, 1.0073933663e-01, 2.5070450100e+05, 
1.1594191393e+00, 4.0404248762e+01, 1.0080370928e-01, 2.5070365658e+05, 
1.1594193425e+00, 4.0381027139e+01, 1.0087097252e-01, 2.5070290995e+05, 
1.1594195516e+00, 4.0358964005e+01, 1.0092849365e-01, 2.5070220988e+05, 
1.1594197910e+00, 4.0338077476e+01, 1.0096836194e-01, 2.5070155453e+05, 
1.1594200710e+00, 4.0314886160e+01, 1.0100451288e-01, 2.5070083149e+05, 
1.1578793178e+00, 1.7532849703e+01, 2.3778861133e-02, 2.5016978375e+05, 
1.1584753817e+00, 3.1186523632e+01, 5.8023863636e-02, 2.5043391000e+05, 
1.1590237429e+00, 3.7997540873e+01, 8.3862722390e-02, 2.5062514365e+05, 
1.1593092912e+00, 4.0058887188e+01, 9.5061760232e-02, 2.5069177428e+05, 
1.1593990520e+00, 4.0448514152e+01, 9.7975522305e-02, 2.5070482662e+05, 
1.1594164398e+00, 4.0480509635e+01, 9.8579176425e-02, 2.5070612607e+05, 
1.1594186779e+00, 4.0459185421e+01, 9.8743252240e-02, 2.5070548401e+05, 
1.1594190610e+00, 4.0430173628e+01, 9.8796694492e-02, 2.5070453443e+05, 
1.1594192550e+00, 4.0404079685e+01, 9.8838847893e-02, 2.5070368461e+05, 
1.1594194381e+00, 4.0380877231e+01, 9.8885395973e-02, 2.5070293290e+05, 
1.1594196259e+00, 4.0358862351e+01, 9.8924643679e-02, 2.5070222815e+05, 
1.1594198434e+00, 4.0338030992e+01, 9.8950086364e-02, 2.5070156817e+05, 
1.1594200974e+00, 4.0314912939e+01, 9.8974695920e-02, 2.5070083977e+05, 
1.1578687107e+00, 1.7343126859e+01, 2.2788511482e-02, 2.5016621429e+05, 
1.1584621656e+00, 3.0980224645e+01, 5.6172074591e-02, 2.5042861440e+05, 
1.1590133648e+00, 3.7896914503e+01, 8.1826313150e-02, 2.5062199543e+05, 
1.1593046427e+00, 4.0030822372e+01, 9.3144494942e-02, 2.5069088985e+05, 
1.1593979451e+00, 4.0443152858e+01, 9.6155414930e-02, 2.5070470262e+05, 
1.1594163516e+00, 4.0479605804e+01, 9.6784415453e-02, 2.5070612916e+05, 
1.1594187748e+00, 4.0458972227e+01, 9.6942213692e-02, 2.5070551265e+05, 
1.1594191638e+00, 4.0430095466e+01, 9.6982411300e-02, 2.5070456304e+05, 
1.1594193491e+00, 4.0403967447e+01, 9.7007615648e-02, 2.5070370858e+05, 
1.1594195162e+00, 4.0380774522e+01, 9.7038166732e-02, 2.5070295256e+05, 
1.1594196868e+00, 4.0358797066e+01, 9.7063122325e-02, 2.5070224394e+05, 
1.1594198865e+00, 4.0338009180e+01, 9.7077211595e-02, 2.5070158007e+05, 
1.1594201193e+00, 4.0314950351e+01, 9.7092670627e-02, 2.5070084717e+05, 
1.1578583884e+00, 1.7156186251e+01, 2.1862919841e-02, 2.5016273682e+05, 
1.1584490066e+00, 3.0773164901e+01, 5.4413421066e-02, 2.5042333525e+05, 
1.1590028197e+00, 3.7793788297e+01, 7.9874996860e-02, 2.5061876891e+05, 
1.1592998254e+00, 4.0001482791e+01, 9.1315929250e-02, 2.5068995624e+05, 
